epoch,train_loss,validation_losses,test_loss
1,0.7303658127784729,0.7658030390739441,0.6824672222137451
2,0.735697329044342,0.7116390466690063,0.6824672222137451
3,0.6955499649047852,0.6709604263305664,0.6824672222137451
4,0.6641099452972412,0.7077252268791199,0.6824672222137451
5,0.6922774314880371,0.7214956283569336,0.6824672222137451
6,0.702365517616272,0.692768931388855,0.6824672222137451
7,0.6803396940231323,0.6822706460952759,0.6824672222137451
