epoch,train_loss,validation_losses,test_loss
1,0.7179274559020996,0.804033637046814,0.8071554899215698
2,0.7317525744438171,0.801737904548645,0.8071554899215698
3,0.7329274415969849,0.7971479892730713,0.8071554899215698
4,0.7309523224830627,0.7969008684158325,0.8071554899215698
5,0.7321473360061646,0.8070542812347412,0.8071554899215698
6,0.7351456880569458,0.808422327041626,0.8071554899215698
7,0.7358996868133545,0.8071491718292236,0.8071554899215698
