epoch,train_loss,validation_losses,test_loss
1,0.7103628516197205,0.8074020147323608,0.6588678359985352
2,0.7317036390304565,0.771217405796051,0.6588678359985352
3,0.712670087814331,0.6993359327316284,0.6588678359985352
4,0.675868034362793,0.6780686378479004,0.6588678359985352
5,0.6638998985290527,0.6748315691947937,0.6588678359985352
6,0.6625316143035889,0.6658819913864136,0.6588678359985352
7,0.6577022671699524,0.6588668823242188,0.6588678359985352
