epoch,train_loss,validation_losses,test_loss
1,0.714187741279602,0.7856553792953491,0.6336563229560852
2,0.7189424633979797,0.7464378476142883,0.6336563229560852
3,0.6983269453048706,0.7027401924133301,0.6336563229560852
4,0.6773306131362915,0.666558563709259,0.6336563229560852
5,0.6590339541435242,0.6454139351844788,0.6336563229560852
6,0.6482073068618774,0.6346107721328735,0.6336563229560852
7,0.6431501507759094,0.6333543062210083,0.6336563229560852
