epoch,train_loss,validation_losses,test_loss
1,0.7219627499580383,0.7543536424636841,0.6261758804321289
2,0.725441575050354,0.6958291530609131,0.6261758804321289
3,0.6818268299102783,0.6748464703559875,0.6261758804321289
4,0.6663354635238647,0.6646254658699036,0.6261758804321289
5,0.6585056781768799,0.6503861546516418,0.6261758804321289
6,0.6484290957450867,0.6374959349632263,0.6261758804321289
7,0.6388634443283081,0.6261023283004761,0.6261758804321289
