epoch,train_loss,validation_losses,test_loss
1,0.7261248826980591,0.8111755847930908,0.6705856323242188
2,0.7518153190612793,0.7919870615005493,0.6705856323242188
3,0.7397458553314209,0.7334684729576111,0.6705856323242188
4,0.7023597359657288,0.6881765127182007,0.6705856323242188
5,0.6727708578109741,0.6786731481552124,0.6705856323242188
6,0.6663005352020264,0.6738473773002625,0.6705856323242188
7,0.6636391282081604,0.6705617308616638,0.6705856323242188
