epoch,train_loss,validation_losses,test_loss
1,0.7359339594841003,0.7704399824142456,0.6667854189872742
2,0.7228072285652161,0.7148352265357971,0.6667854189872742
3,0.6889462471008301,0.679659366607666,0.6667854189872742
4,0.666653573513031,0.6606980562210083,0.6667854189872742
5,0.6543679237365723,0.6484973430633545,0.6667854189872742
6,0.647139847278595,0.6444194912910461,0.6667854189872742
7,0.6448296904563904,0.666490375995636,0.6667854189872742
