epoch,train_loss,validation_losses,test_loss
1,0.7189167141914368,0.8131662607192993,0.7229884266853333
2,0.7373557090759277,0.8129411935806274,0.7229884266853333
3,0.7373302578926086,0.8120787739753723,0.7229884266853333
4,0.736864447593689,0.808782160282135,0.7229884266853333
5,0.7352354526519775,0.797502875328064,0.7229884266853333
6,0.7293524146080017,0.7689058780670166,0.7229884266853333
7,0.7144255638122559,0.7230217456817627,0.7229884266853333
