epoch,train_loss,validation_losses,test_loss
1,0.7253031730651855,0.7882211804389954,0.657446026802063
2,0.7522708177566528,0.7284492254257202,0.657446026802063
3,0.707374095916748,0.6883836984634399,0.657446026802063
4,0.6768954992294312,0.679121196269989,0.657446026802063
5,0.6695579886436462,0.67448490858078,0.657446026802063
6,0.6661245822906494,0.6676764488220215,0.657446026802063
7,0.6612088084220886,0.6576195955276489,0.657446026802063
