epoch,train_loss,validation_losses,test_loss
1,0.7521092891693115,0.8097153902053833,0.6673943400382996
2,0.7678676247596741,0.7574558258056641,0.6673943400382996
3,0.7289207577705383,0.6863435506820679,0.6673943400382996
4,0.6753209829330444,0.6757217645645142,0.6673943400382996
5,0.6670439839363098,0.6752976179122925,0.6673943400382996
6,0.666648268699646,0.6700028777122498,0.6673943400382996
7,0.6627895832061768,0.6674937605857849,0.6673943400382996
