epoch,train_loss,validation_losses,test_loss
1,0.7141445279121399,0.7982919812202454,0.6540262699127197
2,0.7278746366500854,0.7401874661445618,0.6540262699127197
3,0.6977552175521851,0.6887303590774536,0.6540262699127197
4,0.670620322227478,0.6764931082725525,0.6540262699127197
5,0.6638033390045166,0.6708451509475708,0.6540262699127197
6,0.6609987616539001,0.6627270579338074,0.6540262699127197
7,0.6569852232933044,0.6543128490447998,0.6540262699127197
