epoch,train_loss,validation_losses,test_loss
1,0.7197892665863037,0.7795542478561401,0.6385267972946167
2,0.7173577547073364,0.7221560478210449,0.6385267972946167
3,0.6880698800086975,0.6842225790023804,0.6385267972946167
4,0.6682723164558411,0.6721409559249878,0.6385267972946167
5,0.661809504032135,0.6628048419952393,0.6385267972946167
6,0.6564609408378601,0.6510235071182251,0.6385267972946167
7,0.6502008438110352,0.6387574672698975,0.6385267972946167
