epoch,train_loss,validation_losses,test_loss
1,0.7341348528862,0.8099838495254517,0.815791666507721
2,0.7490547895431519,0.8090307712554932,0.815791666507721
3,0.7502332329750061,0.8095963001251221,0.815791666507721
4,0.7511352300643921,0.8069751858711243,0.815791666507721
5,0.7492226362228394,0.8037571907043457,0.815791666507721
6,0.7485153675079346,0.793882429599762,0.815791666507721
7,0.7416641712188721,0.8158484697341919,0.815791666507721
