epoch,train_loss,validation_losses,test_loss
1,0.7512702345848083,0.7684053182601929,0.6384803056716919
2,0.7351532578468323,0.7057355642318726,0.6384803056716919
3,0.6888766884803772,0.6771243810653687,0.6384803056716919
4,0.6672682762145996,0.6696325540542603,0.6384803056716919
5,0.6616661548614502,0.6602769494056702,0.6384803056716919
6,0.6547943353652954,0.6506489515304565,0.6384803056716919
7,0.6473668813705444,0.6385483741760254,0.6384803056716919
