epoch,train_loss,validation_losses,test_loss
1,0.7196835279464722,0.7383526563644409,0.6849749088287354
2,0.7023709416389465,0.6973612904548645,0.6849749088287354
3,0.6768402457237244,0.6716198921203613,0.6849749088287354
4,0.6606113314628601,0.6444647312164307,0.6849749088287354
5,0.6438089609146118,0.6282398700714111,0.6849749088287354
6,0.6347139477729797,0.684686541557312,0.6849749088287354
7,0.6706749796867371,0.6850542426109314,0.6849749088287354
