epoch,train_loss,validation_losses,test_loss
1,0.7139962911605835,0.7792290449142456,0.676883339881897
2,0.7318881750106812,0.7106772661209106,0.676883339881897
3,0.6895080804824829,0.6824760437011719,0.676883339881897
4,0.6696827411651611,0.693342924118042,0.676883339881897
5,0.677146315574646,0.7110917568206787,0.676883339881897
6,0.6887414455413818,0.6966747045516968,0.676883339881897
7,0.6795647144317627,0.6770943999290466,0.676883339881897
