epoch,train_loss,validation_losses,test_loss
1,0.733702540397644,0.7871310710906982,0.6472455263137817
2,0.7332691550254822,0.7407130002975464,0.6472455263137817
3,0.7050051689147949,0.7068047523498535,0.6472455263137817
4,0.6843411922454834,0.7092862725257874,0.6472455263137817
5,0.6854855418205261,0.6641531586647034,0.6472455263137817
6,0.6572116017341614,0.6583832502365112,0.6472455263137817
7,0.6553840637207031,0.647300660610199,0.6472455263137817
