epoch,train_loss,validation_losses,test_loss
1,0.7207924723625183,0.7897130250930786,0.655118465423584
2,0.7368429899215698,0.7143384218215942,0.655118465423584
3,0.6890267133712769,0.6807418465614319,0.655118465423584
4,0.667307436466217,0.6745073795318604,0.655118465423584
5,0.6633794903755188,0.6697304844856262,0.655118465423584
6,0.6604797840118408,0.6627042293548584,0.655118465423584
7,0.6562732458114624,0.6554638147354126,0.655118465423584
