epoch,train_loss,validation_losses,test_loss
1,0.7189129590988159,0.696046769618988,0.639170229434967
2,0.6810057759284973,0.6715570688247681,0.639170229434967
3,0.6624680757522583,0.6498845815658569,0.639170229434967
4,0.6476298570632935,0.6430569887161255,0.639170229434967
5,0.6422538161277771,0.6531617045402527,0.639170229434967
6,0.650787353515625,0.6477072834968567,0.639170229434967
7,0.6470940113067627,0.638947606086731,0.639170229434967
