epoch,train_loss,validation_losses,test_loss
1,0.7402592301368713,0.804458498954773,0.6734706163406372
2,0.7636225819587708,0.787372350692749,0.6734706163406372
3,0.751594603061676,0.7940419912338257,0.6734706163406372
4,0.7563586235046387,0.7644408345222473,0.6734706163406372
5,0.7353245615959167,0.712164580821991,0.6734706163406372
6,0.6955674290657043,0.7084724307060242,0.6734706163406372
7,0.6924384236335754,0.6732667684555054,0.6734706163406372
