epoch,train_loss,validation_losses,test_loss
1,0.7292321920394897,0.7074028253555298,0.6232649087905884
2,0.6890707015991211,0.6804304718971252,0.6232649087905884
3,0.66930091381073,0.6623005270957947,0.6232649087905884
4,0.65593421459198,0.6423447132110596,0.6232649087905884
5,0.6420432329177856,0.6279975175857544,0.6232649087905884
6,0.6315618753433228,0.6161694526672363,0.6232649087905884
7,0.6240473985671997,0.6233691573143005,0.6232649087905884
