epoch,train_loss,validation_losses,test_loss
1,0.7195724844932556,0.7316064834594727,0.6204521656036377
2,0.6988288164138794,0.6912612915039062,0.6204521656036377
3,0.6740531921386719,0.667140543460846,0.6204521656036377
4,0.659059464931488,0.6535476446151733,0.6204521656036377
5,0.6499645709991455,0.6328279972076416,0.6204521656036377
6,0.6382587552070618,0.6242064237594604,0.6204521656036377
7,0.6337037086486816,0.6203702688217163,0.6204521656036377
