epoch,train_loss,validation_losses,test_loss
1,0.7147018909454346,0.808369517326355,0.8108136653900146
2,0.7341773509979248,0.8125001192092896,0.8108136653900146
3,0.7373014688491821,0.8126557469367981,0.8108136653900146
4,0.7380231022834778,0.8120238780975342,0.8108136653900146
5,0.7375301122665405,0.8115319013595581,0.8108136653900146
6,0.7370281219482422,0.811313271522522,0.8108136653900146
7,0.7367736101150513,0.810810387134552,0.8108136653900146
