epoch,train_loss,validation_losses,test_loss
1,0.7091657519340515,0.7893723845481873,0.6510782837867737
2,0.7247956395149231,0.7316615581512451,0.6510782837867737
3,0.695167601108551,0.6887297034263611,0.6510782837867737
4,0.6722527742385864,0.6775541305541992,0.6510782837867737
5,0.6661338806152344,0.6718147993087769,0.6510782837867737
6,0.6630719900131226,0.6640868186950684,0.6510782837867737
7,0.6594464182853699,0.6509974002838135,0.6510782837867737
