epoch,train_loss,validation_losses,test_loss
1,0.7254915237426758,0.7075344920158386,0.603987455368042
2,0.6888954639434814,0.6743455529212952,0.603987455368042
3,0.6647546887397766,0.6485430002212524,0.603987455368042
4,0.6456965208053589,0.6244052648544312,0.603987455368042
5,0.6293301582336426,0.6245456337928772,0.603987455368042
6,0.6290348768234253,0.6129392385482788,0.603987455368042
7,0.6220653057098389,0.6039184331893921,0.603987455368042
