epoch,train_loss,validation_losses,test_loss
1,0.7473512887954712,0.8129280209541321,0.6746615171432495
2,0.7707806825637817,0.8081796765327454,0.6746615171432495
3,0.767173707485199,0.7731857299804688,0.6746615171432495
4,0.741037905216217,0.7044121026992798,0.6746615171432495
5,0.6889363527297974,0.6835516095161438,0.6746615171432495
6,0.6727688908576965,0.6793087720870972,0.6746615171432495
7,0.6693414449691772,0.6747331619262695,0.6746615171432495
