epoch,train_loss,validation_losses,test_loss
1,0.7579610347747803,0.7986055612564087,0.665262758731842
2,0.7580665946006775,0.7173943519592285,0.665262758731842
3,0.69758141040802,0.7196534276008606,0.665262758731842
4,0.7000109553337097,0.6758874654769897,0.665262758731842
5,0.6662172079086304,0.6834475994110107,0.665262758731842
6,0.6720353364944458,0.6750953197479248,0.665262758731842
7,0.6656636595726013,0.6649740934371948,0.665262758731842
