epoch,train_loss,validation_losses,test_loss
1,0.7133935689926147,0.6909082531929016,0.636103630065918
2,0.6724302768707275,0.6653616428375244,0.636103630065918
3,0.6564671397209167,0.6365326642990112,0.636103630065918
4,0.6407460570335388,0.6307518482208252,0.636103630065918
5,0.6367558240890503,0.6217554807662964,0.636103630065918
6,0.6347066164016724,0.6247310042381287,0.636103630065918
7,0.6343152523040771,0.6360640525817871,0.636103630065918
