epoch,train_loss,validation_losses,test_loss
1,0.7109568119049072,0.8027498722076416,0.6930453777313232
2,0.7309640645980835,0.7980245351791382,0.6930453777313232
3,0.7299007773399353,0.7694652080535889,0.6930453777313232
4,0.7152758836746216,0.7105309963226318,0.6930453777313232
5,0.6838362216949463,0.801060140132904,0.6930453777313232
6,0.7311035394668579,0.7730550765991211,0.6930453777313232
7,0.7170364856719971,0.6928740739822388,0.6930453777313232
