epoch,train_loss,validation_losses,test_loss
1,0.7109007835388184,0.7991470098495483,0.6777795553207397
2,0.7293316125869751,0.7886303663253784,0.6777795553207397
3,0.726009726524353,0.7791330814361572,0.6777795553207397
4,0.7202674746513367,0.778094470500946,0.6777795553207397
5,0.7214866876602173,0.7118474841117859,0.6777795553207397
6,0.6848669052124023,0.7253420352935791,0.6777795553207397
7,0.6918877363204956,0.6777993440628052,0.6777795553207397
