epoch,train_loss,validation_losses,test_loss
1,0.7325424551963806,0.7762710452079773,0.6717954277992249
2,0.7430299520492554,0.7277084589004517,0.6717954277992249
3,0.7074276208877563,0.6891502141952515,0.6717954277992249
4,0.6776304244995117,0.7097987532615662,0.6717954277992249
5,0.6939690113067627,0.6869431734085083,0.6717954277992249
6,0.6771588325500488,0.677618682384491,0.6717954277992249
7,0.6708176136016846,0.6717419624328613,0.6717954277992249
