epoch,train_loss,validation_losses,test_loss
1,0.7320921421051025,0.8057977557182312,0.8103170394897461
2,0.7473278641700745,0.8053815364837646,0.8103170394897461
3,0.7485429644584656,0.80912846326828,0.8103170394897461
4,0.7507724761962891,0.8063357472419739,0.8103170394897461
5,0.7490686774253845,0.8016200065612793,0.8103170394897461
6,0.7469263076782227,0.7912731766700745,0.8103170394897461
7,0.7401359677314758,0.8103074431419373,0.8103170394897461
