epoch,train_loss,validation_losses,test_loss
1,0.7342000007629395,0.80862957239151,0.8109683990478516
2,0.7493431568145752,0.8113354444503784,0.8109683990478516
3,0.7528290748596191,0.8123145699501038,0.8109683990478516
4,0.7526567578315735,0.8121851682662964,0.8109683990478516
5,0.7526330947875977,0.8116400241851807,0.8109683990478516
6,0.7525255084037781,0.8115152716636658,0.8109683990478516
7,0.75272536277771,0.8109632134437561,0.8109683990478516
