epoch,train_loss,validation_losses,test_loss
1,0.7123950719833374,0.8131746053695679,0.7809121012687683
2,0.736725926399231,0.8131841421127319,0.7809121012687683
3,0.7362377643585205,0.8131083846092224,0.7809121012687683
4,0.7346513271331787,0.8126612901687622,0.7809121012687683
5,0.7287638187408447,0.8084890842437744,0.7809121012687683
6,0.7105893492698669,0.8030714988708496,0.7809121012687683
7,0.7081197500228882,0.7808037996292114,0.7809121012687683
