epoch,train_loss,validation_losses,test_loss
1,0.7214884757995605,0.7934942841529846,0.6650307774543762
2,0.7231050729751587,0.7603685855865479,0.6650307774543762
3,0.7067487239837646,0.7216703295707703,0.6650307774543762
4,0.6871770620346069,0.7602677345275879,0.6650307774543762
5,0.7083154916763306,0.7094266414642334,0.6650307774543762
6,0.6822476983070374,0.6771348714828491,0.6650307774543762
7,0.6649742722511292,0.6649773716926575,0.6650307774543762
